# webkit 491b5cc236e9ed0b
# JavaScriptCore functions whose exception behavior differs from what their signature implies:
# a function that takes a JSGlobalObject* or ThrowScope& but cannot throw, one with no scope
# of its own that passes the caller's state through, or the reverse. Calls across translation
# units are classified from these rows; the README explains the convention and the columns.
# Generated by scripts/jsc-exception-lint/run.ts --update-summaries --webkit. Do not edit.
# mangled name, qualified name/arity, kind, exit states, verifies at entry
_ZN3JSC11Interpreter16executeBoundCallERNS_2VMEPNS_15JSBoundFunctionEPNS_6JSCellERKNS_7ArgListE	JSC::Interpreter::executeBoundCall/4	maythrow	1	1
_ZN3JSC11Interpreter16executeConstructEPNS_8JSObjectERKNS_8CallDataERKNS_7ArgListENS_7JSValueE	JSC::Interpreter::executeConstruct/4	maythrow	1	1
_ZN3JSC11Interpreter20prepareForCachedCallERNS_10CachedCallEPNS_10JSFunctionE	JSC::Interpreter::prepareForCachedCall/2	maythrow	1	1
_ZN3JSC11Interpreter23prepareForMicrotaskCallERNS_13MicrotaskCallEPNS_10JSFunctionE	JSC::Interpreter::prepareForMicrotaskCall/2	maythrow	1	1
_ZN3JSC11Interpreter35notifyDebuggerOfExceptionToBeThrownERNS_2VMEPNS_14JSGlobalObjectEPNS_9CallFrameEPNS_9ExceptionE	JSC::Interpreter::notifyDebuggerOfExceptionToBeThrown/4	transparent	3	1
_ZN3JSC11Interpreter5debugEPNS_9CallFrameENS_13DebugHookTypeENS_7JSValueE	JSC::Interpreter::debug/3	transparent	1	0
_ZN3JSC11Interpreter6unwindERNS_2VMERPNS_9CallFrameEPNS_9ExceptionE	JSC::Interpreter::unwind/3	transparent	1	1
_ZN3JSC11ProxyObject10putByIndexEPNS_6JSCellEPNS_14JSGlobalObjectEjNS_7JSValueEb	JSC::ProxyObject::putByIndex/5	transparent	2	1
_ZN3JSC11ProxyObject12getPrototypeEPNS_8JSObjectEPNS_14JSGlobalObjectE	JSC::ProxyObject::getPrototype/2	transparent	2	1
_ZN3JSC11ProxyObject12isExtensibleEPNS_8JSObjectEPNS_14JSGlobalObjectE	JSC::ProxyObject::isExtensible/2	transparent	2	1
_ZN3JSC11ProxyObject12setPrototypeEPNS_8JSObjectEPNS_14JSGlobalObjectENS_7JSValueEb	JSC::ProxyObject::setPrototype/4	transparent	2	1
_ZN3JSC11ProxyObject14deletePropertyEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameERNS_18DeletePropertySlotE	JSC::ProxyObject::deleteProperty/4	transparent	2	1
_ZN3JSC11ProxyObject14finishCreationERNS_2VMEPNS_14JSGlobalObjectENS_7JSValueES5_	JSC::ProxyObject::finishCreation/4	maythrow	1	1
_ZN3JSC11ProxyObject17defineOwnPropertyEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERKNS_18PropertyDescriptorEb	JSC::ProxyObject::defineOwnProperty/5	transparent	2	1
_ZN3JSC11ProxyObject17preventExtensionsEPNS_8JSObjectEPNS_14JSGlobalObjectE	JSC::ProxyObject::preventExtensions/2	transparent	2	1
_ZN3JSC11ProxyObject18getOwnPropertySlotEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERNS_12PropertySlotE	JSC::ProxyObject::getOwnPropertySlot/4	transparent	2	1
_ZN3JSC11ProxyObject18structureForTargetEPNS_14JSGlobalObjectENS_7JSValueE	JSC::ProxyObject::structureForTarget/2	nothrow	1	0
_ZN3JSC11ProxyObject19getOwnPropertyNamesEPNS_8JSObjectEPNS_14JSGlobalObjectERNS_24PropertyNameArrayBuilderENS_22DontEnumPropertiesModeE	JSC::ProxyObject::getOwnPropertyNames/4	transparent	2	1
_ZN3JSC11ProxyObject21deletePropertyByIndexEPNS_6JSCellEPNS_14JSGlobalObjectEj	JSC::ProxyObject::deletePropertyByIndex/3	transparent	2	1
_ZN3JSC11ProxyObject25getOwnPropertySlotByIndexEPNS_8JSObjectEPNS_14JSGlobalObjectEjRNS_12PropertySlotE	JSC::ProxyObject::getOwnPropertySlotByIndex/4	transparent	2	1
_ZN3JSC11ProxyObject3putEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameENS_7JSValueERNS_15PutPropertySlotE	JSC::ProxyObject::put/5	transparent	2	1
_ZN3JSC11PutByStatus10computeForEPNS_14JSGlobalObjectERKNS_12StructureSetENS_19CacheableIdentifierEbNS_19PrivateFieldPutKindE	JSC::PutByStatus::computeFor/5	nothrow	1	0
_ZN3JSC11PutByStatus10computeForEPNS_9CodeBlockENS_13BytecodeIndexEPNS_14JSGlobalObjectERKNS_12StructureSetENS_19CacheableIdentifierEbNS_19PrivateFieldPutKindE	JSC::PutByStatus::computeFor/7	nothrow	1	0
_ZN3JSC11Stringifier22appendStringifiedValueERN3WTF13StringBuilderENS_7JSValueERKNS0_6HolderERKNS_27PropertyNameForFunctionCallE	JSC::Stringifier::appendStringifiedValue/4	maythrow	1	1
_ZN3JSC11Stringifier6Holder18appendNextPropertyERS0_RN3WTF13StringBuilderE	JSC::Stringifier::Holder::appendNextProperty/2	maythrow	1	1
_ZN3JSC11Stringifier6HolderC1EPNS_14JSGlobalObjectEPNS_8JSObjectEPNS_9StructureE	JSC::Stringifier::Holder::Holder/3	transparent	3	1
_ZN3JSC11Stringifier6toJSONENS_7JSValueERKNS_27PropertyNameForFunctionCallE	JSC::Stringifier::toJSON/2	maythrow	1	1
_ZN3JSC11checkSyntaxEPNS_14JSGlobalObjectERKNS_10SourceCodeEPNS_7JSValueE	JSC::checkSyntax/3	transparent	1	0
_ZN3JSC11checkSyntaxERNS_2VMERKNS_10SourceCodeERNS_11ParserErrorE	JSC::checkSyntax/3	transparent	1	0
_ZN3JSC11dateNowImplEPNS_14JSGlobalObjectE	JSC::dateNowImpl/1	nothrow	1	0
_ZN3JSC11isArraySlowEPNS_14JSGlobalObjectEPNS_11ProxyObjectE	JSC::isArraySlow/2	transparent	2	1
_ZN3JSC11profiledAddEPNS_14JSGlobalObjectENS_7JSValueES2_RNS_18BinaryArithProfileE	JSC::profiledAdd/4	transparent	3	1
_ZN3JSC11repatchInByEPNS_14JSGlobalObjectEPNS_9CodeBlockEPNS_8JSObjectENS_19CacheableIdentifierEbRKNS_12PropertySlotERNS_19PropertyInlineCacheENS_8InByKindE	JSC::repatchInBy/8	nothrow	1	0
_ZN3JSC12JSLockHolderC1EPNS_14JSGlobalObjectE	JSC::JSLockHolder::JSLockHolder/1	nothrow	1	0
_ZN3JSC12JSLockHolderD1Ev	JSC::JSLockHolder::~JSLockHolder/0	transparent	1	0
_ZN3JSC12MapPrototype14finishCreationERNS_2VMEPNS_14JSGlobalObjectE	JSC::MapPrototype::finishCreation/2	transparent	3	0
_ZN3JSC12RegExpObject14deletePropertyEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameERNS_18DeletePropertySlotE	JSC::RegExpObject::deleteProperty/4	transparent	3	1
_ZN3JSC12RegExpObject18getOwnPropertySlotEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERNS_12PropertySlotE	JSC::RegExpObject::getOwnPropertySlot/4	transparent	3	1
_ZN3JSC12RegExpObject26getOwnSpecialPropertyNamesEPNS_8JSObjectEPNS_14JSGlobalObjectERNS_24PropertyNameArrayBuilderENS_22DontEnumPropertiesModeE	JSC::RegExpObject::getOwnSpecialPropertyNames/4	nothrow	1	0
_ZN3JSC12RegExpObject4execEPNS_14JSGlobalObjectEPNS_8JSStringE	JSC::RegExpObject::exec/2	transparent	2	1
_ZN3JSC12RegExpObject5matchEPNS_14JSGlobalObjectEPNS_8JSStringE	JSC::RegExpObject::match/2	transparent	2	1
_ZN3JSC12SetPrototype14finishCreationERNS_2VMEPNS_14JSGlobalObjectE	JSC::SetPrototype::finishCreation/2	transparent	3	0
_ZN3JSC12StackVisitor5Frame15createArgumentsERNS_2VME	JSC::StackVisitor::Frame::createArguments/1	transparent	3	1
_ZN3JSC12StringObject14deletePropertyEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameERNS_18DeletePropertySlotE	JSC::StringObject::deleteProperty/4	transparent	3	1
_ZN3JSC12StringObject18getOwnPropertySlotEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERNS_12PropertySlotE	JSC::StringObject::getOwnPropertySlot/4	transparent	3	1
_ZN3JSC12StringObject19getOwnPropertyNamesEPNS_8JSObjectEPNS_14JSGlobalObjectERNS_24PropertyNameArrayBuilderENS_22DontEnumPropertiesModeE	JSC::StringObject::getOwnPropertyNames/4	transparent	2	1
_ZN3JSC12StringObject21deletePropertyByIndexEPNS_6JSCellEPNS_14JSGlobalObjectEj	JSC::StringObject::deletePropertyByIndex/3	transparent	3	1
_ZN3JSC12StringObject25getOwnPropertySlotByIndexEPNS_8JSObjectEPNS_14JSGlobalObjectEjRNS_12PropertySlotE	JSC::StringObject::getOwnPropertySlotByIndex/4	transparent	3	1
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_31generateConditionsForInstanceOfERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureEPNS_8JSObjectEbE3$_0EENS_26ObjectPropertyConditionSetES7_S9_SB_PN3WTF17UniquedStringImplERKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_32generateConditionsForIndexedMissERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureEE3$_0EENS_26ObjectPropertyConditionSetES7_S9_PNS_8JSObjectEPN3WTF17UniquedStringImplERKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_33generateConditionsForPropertyMissERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureEPN3WTF17UniquedStringImplEE3$_0EENS_26ObjectPropertyConditionSetES7_S9_PNS_8JSObjectESC_RKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_39generateConditionsForPropertySetterMissERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureEPN3WTF17UniquedStringImplEE3$_0EENS_26ObjectPropertyConditionSetES7_S9_PNS_8JSObjectESC_RKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_41generateConditionsForPrototypePropertyHitERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureEPNS_8JSObjectEPN3WTF17UniquedStringImplEE3$_0EENS_26ObjectPropertyConditionSetES7_S9_SB_SE_RKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_45generateConditionsForPropertyMissConcurrentlyERNS_2VMEPNS_14JSGlobalObjectEPNS_9StructureEPN3WTF17UniquedStringImplEE3$_0EENS_26ObjectPropertyConditionSetES5_S7_PNS_8JSObjectESA_RKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_47generateConditionsForPrototypePropertyHitCustomERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureEPNS_8JSObjectEPN3WTF17UniquedStringImplEjE3$_0EENS_26ObjectPropertyConditionSetES7_S9_SB_SE_RKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_51generateConditionsForPropertySetterMissConcurrentlyERNS_2VMEPNS_14JSGlobalObjectEPNS_9StructureEPN3WTF17UniquedStringImplEE3$_0EENS_26ObjectPropertyConditionSetES5_S7_PNS_8JSObjectESA_RKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_53generateConditionsForPrototypeEquivalenceConcurrentlyERNS_2VMEPNS_14JSGlobalObjectEPNS_9StructureEPNS_8JSObjectEPN3WTF17UniquedStringImplEE3$_0EENS_26ObjectPropertyConditionSetES5_S7_S9_SC_RKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_118generateConditionsIZNS_53generateConditionsForPrototypePropertyHitConcurrentlyERNS_2VMEPNS_14JSGlobalObjectEPNS_9StructureEPNS_8JSObjectEPN3WTF17UniquedStringImplEE3$_0EENS_26ObjectPropertyConditionSetES5_S7_S9_SC_RKT_	JSC::(anonymous namespace)::generateConditions/5	nothrow	1	0
_ZN3JSC12_GLOBAL__N_121atomicReadModifyWriteINS0_12ExchangeFuncEEElPNS_14JSGlobalObjectEPNS_9CallFrameERKT_	JSC::(anonymous namespace)::atomicReadModifyWrite/3	transparent	2	1
_ZN3JSC12_GLOBAL__N_121atomicReadModifyWriteINS0_19CompareExchangeFuncEEElPNS_14JSGlobalObjectEPNS_9CallFrameERKT_	JSC::(anonymous namespace)::atomicReadModifyWrite/3	transparent	2	1
_ZN3JSC12_GLOBAL__N_121atomicReadModifyWriteINS0_6OrFuncEEElPNS_14JSGlobalObjectEPNS_9CallFrameERKT_	JSC::(anonymous namespace)::atomicReadModifyWrite/3	transparent	2	1
_ZN3JSC12_GLOBAL__N_121atomicReadModifyWriteINS0_7AddFuncEEElPNS_14JSGlobalObjectEPNS_9CallFrameERKT_	JSC::(anonymous namespace)::atomicReadModifyWrite/3	transparent	2	1
_ZN3JSC12_GLOBAL__N_121atomicReadModifyWriteINS0_7AndFuncEEElPNS_14JSGlobalObjectEPNS_9CallFrameERKT_	JSC::(anonymous namespace)::atomicReadModifyWrite/3	transparent	2	1
_ZN3JSC12_GLOBAL__N_121atomicReadModifyWriteINS0_7SubFuncEEElPNS_14JSGlobalObjectEPNS_9CallFrameERKT_	JSC::(anonymous namespace)::atomicReadModifyWrite/3	transparent	2	1
_ZN3JSC12_GLOBAL__N_121atomicReadModifyWriteINS0_7XorFuncEEElPNS_14JSGlobalObjectEPNS_9CallFrameERKT_	JSC::(anonymous namespace)::atomicReadModifyWrite/3	transparent	2	1
_ZN3JSC12_GLOBAL__N_121atomicReadModifyWriteINS0_8LoadFuncEEElPNS_14JSGlobalObjectEPNS_9CallFrameERKT_	JSC::(anonymous namespace)::atomicReadModifyWrite/3	transparent	2	1
_ZN3JSC12_GLOBAL__N_128GlobalObjectDependencyFinder13addDependencyEPNS_14JSGlobalObjectES3_	JSC::(anonymous namespace)::GlobalObjectDependencyFinder::addDependency/2	nothrow	1	0
_ZN3JSC12_GLOBAL__N_128GlobalObjectDependencyFinder13dependentsForEPNS_14JSGlobalObjectE	JSC::(anonymous namespace)::GlobalObjectDependencyFinder::dependentsFor/1	nothrow	1	0
_ZN3JSC12addErrorInfoEPNS_14JSGlobalObjectEPNS_8JSObjectEb	JSC::addErrorInfo/3	nothrow	1	0
_ZN3JSC12callDataViewEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::callDataView/2	transparent	2	1
_ZN3JSC12importModuleEPNS_14JSGlobalObjectERKNS_10IdentifierES4_N3WTF6RefPtrINS_21ScriptFetchParametersENS5_12RawPtrTraitsIS7_EENS5_21DefaultRefDerefTraitsIS7_EEEENS6_INS_13ScriptFetcherENS8_ISD_EENSA_ISD_EEEEbl	JSC::importModule/7	transparent	3	1
_ZN3JSC12iteratorNextEPNS_14JSGlobalObjectENS_15IterationRecordENS_7JSValueE	JSC::iteratorNext/3	transparent	2	1
_ZN3JSC12profiledCallEPNS_14JSGlobalObjectENS_15ProfilingReasonENS_7JSValueERKNS_8CallDataES3_RKNS_7ArgListE	JSC::profiledCall/6	transparent	3	1
_ZN3JSC12profiledCallEPNS_14JSGlobalObjectENS_15ProfilingReasonENS_7JSValueERKNS_8CallDataES3_RKNS_7ArgListERN3WTF8NakedPtrINS_9ExceptionEEE	JSC::profiledCall/7	transparent	1	0
_ZN3JSC12repatchGetByEPNS_14JSGlobalObjectEPNS_9CodeBlockENS_7JSValueENS_19CacheableIdentifierERKNS_12PropertySlotERNS_19PropertyInlineCacheENS_9GetByKindEb	JSC::repatchGetBy/8	nothrow	1	0
_ZN3JSC12repatchPutByEPNS_14JSGlobalObjectEPNS_9CodeBlockENS_7JSValueEPNS_9StructureENS_19CacheableIdentifierERKNS_15PutPropertySlotERNS_19PropertyInlineCacheENS_9PutByKindEb	JSC::repatchPutBy/9	nothrow	1	0
_ZN3JSC12slow_path_eqEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_eq/2	maythrow	1	1
_ZN3JSC13ConsoleClient12logWithLevelEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS3_12RawPtrTraitsIS6_EENS3_21DefaultRefDerefTraitsIS6_EEEENS_12MessageLevelE	JSC::ConsoleClient::logWithLevel/3	transparent	3	1
_ZN3JSC13ConsoleClient14groupCollapsedEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS3_12RawPtrTraitsIS6_EENS3_21DefaultRefDerefTraitsIS6_EEEE	JSC::ConsoleClient::groupCollapsed/2	transparent	3	1
_ZN3JSC13ConsoleClient31internalMessageWithTypeAndLevelENS_11MessageTypeENS_12MessageLevelEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS5_12RawPtrTraitsIS8_EENS5_21DefaultRefDerefTraitsIS8_EEEENS0_19ArgumentRequirementE	JSC::ConsoleClient::internalMessageWithTypeAndLevel/5	transparent	3	1
_ZN3JSC13ConsoleClient32printConsoleMessageWithArgumentsENS_13MessageSourceENS_11MessageTypeENS_12MessageLevelEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS6_12RawPtrTraitsIS9_EENS6_21DefaultRefDerefTraitsIS9_EEEE	JSC::ConsoleClient::printConsoleMessageWithArguments/5	transparent	1	1
_ZN3JSC13ConsoleClient3dirEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS3_12RawPtrTraitsIS6_EENS3_21DefaultRefDerefTraitsIS6_EEEE	JSC::ConsoleClient::dir/2	transparent	3	1
_ZN3JSC13ConsoleClient5clearEPNS_14JSGlobalObjectE	JSC::ConsoleClient::clear/1	transparent	3	1
_ZN3JSC13ConsoleClient5groupEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS3_12RawPtrTraitsIS6_EENS3_21DefaultRefDerefTraitsIS6_EEEE	JSC::ConsoleClient::group/2	transparent	3	1
_ZN3JSC13ConsoleClient5tableEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS3_12RawPtrTraitsIS6_EENS3_21DefaultRefDerefTraitsIS6_EEEE	JSC::ConsoleClient::table/2	transparent	3	1
_ZN3JSC13ConsoleClient5traceEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS3_12RawPtrTraitsIS6_EENS3_21DefaultRefDerefTraitsIS6_EEEE	JSC::ConsoleClient::trace/2	transparent	3	1
_ZN3JSC13ConsoleClient6dirXMLEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS3_12RawPtrTraitsIS6_EENS3_21DefaultRefDerefTraitsIS6_EEEE	JSC::ConsoleClient::dirXML/2	transparent	3	1
_ZN3JSC13ConsoleClient8groupEndEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS3_12RawPtrTraitsIS6_EENS3_21DefaultRefDerefTraitsIS6_EEEE	JSC::ConsoleClient::groupEnd/2	transparent	3	1
_ZN3JSC13ConsoleClient9assertionEPNS_14JSGlobalObjectEON3WTF3RefIN9Inspector15ScriptArgumentsENS3_12RawPtrTraitsIS6_EENS3_21DefaultRefDerefTraitsIS6_EEEE	JSC::ConsoleClient::assertion/2	transparent	3	1
_ZN3JSC13DebuggerScope14deletePropertyEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameERNS_18DeletePropertySlotE	JSC::DebuggerScope::deleteProperty/4	transparent	3	1
_ZN3JSC13DebuggerScope17defineOwnPropertyEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERKNS_18PropertyDescriptorEb	JSC::DebuggerScope::defineOwnProperty/5	transparent	3	1
_ZN3JSC13DebuggerScope18getOwnPropertySlotEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERNS_12PropertySlotE	JSC::DebuggerScope::getOwnPropertySlot/4	transparent	3	1
_ZN3JSC13DebuggerScope19getOwnPropertyNamesEPNS_8JSObjectEPNS_14JSGlobalObjectERNS_24PropertyNameArrayBuilderENS_22DontEnumPropertiesModeE	JSC::DebuggerScope::getOwnPropertyNames/4	transparent	3	1
_ZN3JSC13DebuggerScope3putEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameENS_7JSValueERNS_15PutPropertySlotE	JSC::DebuggerScope::put/5	transparent	3	1
_ZN3JSC13ErrorInstance14deletePropertyEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameERNS_18DeletePropertySlotE	JSC::ErrorInstance::deleteProperty/4	transparent	3	1
_ZN3JSC13ErrorInstance17captureStackTraceERNS_2VMEPNS_14JSGlobalObjectEmb	JSC::ErrorInstance::captureStackTrace/4	nothrow	1	0
_ZN3JSC13ErrorInstance18getOwnPropertySlotEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERNS_12PropertySlotE	JSC::ErrorInstance::getOwnPropertySlot/4	transparent	3	1
_ZN3JSC13ErrorInstance26getOwnSpecialPropertyNamesEPNS_8JSObjectEPNS_14JSGlobalObjectERNS_24PropertyNameArrayBuilderENS_22DontEnumPropertiesModeE	JSC::ErrorInstance::getOwnSpecialPropertyNames/4	nothrow	1	0
_ZN3JSC13JSGlobalProxy10putByIndexEPNS_6JSCellEPNS_14JSGlobalObjectEjNS_7JSValueEb	JSC::JSGlobalProxy::putByIndex/5	transparent	2	1
_ZN3JSC13JSGlobalProxy12getPrototypeEPNS_8JSObjectEPNS_14JSGlobalObjectE	JSC::JSGlobalProxy::getPrototype/2	transparent	2	1
_ZN3JSC13JSGlobalProxy12isExtensibleEPNS_8JSObjectEPNS_14JSGlobalObjectE	JSC::JSGlobalProxy::isExtensible/2	transparent	2	1
_ZN3JSC13JSGlobalProxy12setPrototypeEPNS_8JSObjectEPNS_14JSGlobalObjectENS_7JSValueEb	JSC::JSGlobalProxy::setPrototype/4	transparent	2	1
_ZN3JSC13JSGlobalProxy14deletePropertyEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameERNS_18DeletePropertySlotE	JSC::JSGlobalProxy::deleteProperty/4	transparent	2	1
_ZN3JSC13JSGlobalProxy17defineOwnPropertyEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERKNS_18PropertyDescriptorEb	JSC::JSGlobalProxy::defineOwnProperty/5	transparent	2	1
_ZN3JSC13JSGlobalProxy17preventExtensionsEPNS_8JSObjectEPNS_14JSGlobalObjectE	JSC::JSGlobalProxy::preventExtensions/2	transparent	2	1
_ZN3JSC13JSGlobalProxy18getOwnPropertySlotEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERNS_12PropertySlotE	JSC::JSGlobalProxy::getOwnPropertySlot/4	transparent	2	1
_ZN3JSC13JSGlobalProxy19getOwnPropertyNamesEPNS_8JSObjectEPNS_14JSGlobalObjectERNS_24PropertyNameArrayBuilderENS_22DontEnumPropertiesModeE	JSC::JSGlobalProxy::getOwnPropertyNames/4	transparent	2	1
_ZN3JSC13JSGlobalProxy21deletePropertyByIndexEPNS_6JSCellEPNS_14JSGlobalObjectEj	JSC::JSGlobalProxy::deletePropertyByIndex/3	transparent	2	1
_ZN3JSC13JSGlobalProxy25getOwnPropertySlotByIndexEPNS_8JSObjectEPNS_14JSGlobalObjectEjRNS_12PropertySlotE	JSC::JSGlobalProxy::getOwnPropertySlotByIndex/4	transparent	2	1
_ZN3JSC13JSGlobalProxy3putEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameENS_7JSValueERNS_15PutPropertySlotE	JSC::JSGlobalProxy::put/5	transparent	2	1
_ZN3JSC13JSGlobalProxy9setTargetERNS_2VMEPNS_14JSGlobalObjectE	JSC::JSGlobalProxy::setTarget/2	transparent	3	1
_ZN3JSC13JSONStringifyEPNS_14JSGlobalObjectENS_7JSValueES2_	JSC::JSONStringify/3	transparent	3	1
_ZN3JSC13JSONStringifyEPNS_14JSGlobalObjectENS_7JSValueEj	JSC::JSONStringify/3	transparent	3	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE0EE13tryJSONPParseERN3WTF6VectorINS_9JSONPDataELm0ENS3_15CrashOnOverflowELm16ENS3_10FastMallocEEEbQeqT0_LS1_0E	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Disabled>::tryJSONPParse/2	maythrow	1	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE0EE16materializeArrayERNS_2VMEj	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Disabled>::materializeArray/2	maythrow	1	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE0EE16parseRecursivelyILNS_10ParserModeE0EEENS_7JSValueERNS_2VMEPhQeqT0_LS1_0E	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Disabled>::parseRecursively/2	maythrow	1	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE0EE16parseRecursivelyILNS_10ParserModeE1EEENS_7JSValueERNS_2VMEPhQeqT0_LS1_0E	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Disabled>::parseRecursively/2	maythrow	1	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE0EE17tryStreamingParseERNS_28MarkedArgumentBufferWithSizeILm8EEEQeqT0_LS1_0E	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Disabled>::tryStreamingParse/1	transparent	3	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE0EE19parsePrimitiveValueERNS_2VME	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Disabled>::parsePrimitiveValue/1	maythrow	1	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE0EE20evalRecursivelyEntryERNS_2VMEQeqT0_LS1_0E	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Disabled>::evalRecursivelyEntry/1	transparent	3	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE0EE21parseRecursivelyEntryERNS_2VMEQeqT0_LS1_0E	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Disabled>::parseRecursivelyEntry/1	transparent	3	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE0EE5parseERNS_2VMENS_11ParserStateEPNS_10JSONRangesE	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Disabled>::parse/3	maythrow	1	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE1EE16materializeArrayERNS_2VMEj	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Enabled>::materializeArray/2	maythrow	1	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE1EE19parsePrimitiveValueERNS_2VME	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Enabled>::parsePrimitiveValue/1	maythrow	1	1
_ZN3JSC13LiteralParserIDsLNS_15JSONReviverModeE1EE5parseERNS_2VMENS_11ParserStateEPNS_10JSONRangesE	JSC::LiteralParser<char16_t, JSC::JSONReviverMode::Enabled>::parse/3	maythrow	1	1
